640.355822,0.008000,-0.960000
640.357191,0.008000,-0.980000
640.358559,0.004000,-0.960000
640.359928,0.008000,-0.980000
640.361297,0.004000,-0.980000
640.362665,0.004000,-0.980000
640.364034,0.008000,-0.980000
640.365402,0.008000,-1.000000
640.366771,0.004000,-0.640000
640.368139,0.008000,-0.560000
640.369508,0.008000,-0.560000
640.370876,0.008000,-0.580000
640.372245,0.008000,-0.600000
640.373613,0.008000,-0.580000
640.374982,0.008000,-0.580000
640.376351,0.012000,-0.580000
640.377719,0.012000,-0.560000
640.379088,0.012000,-0.560000
640.380456,0.012000,-0.560000
640.381825,0.008000,-0.580000
640.383193,0.008000,-0.600000
640.384562,0.008000,-0.560000
640.385930,0.004000,-0.560000
640.387299,0.004000,-0.560000
640.388667,0.008000,-0.580000
640.390036,0.008000,-0.580000
640.391405,0.012000,-0.600000
640.392773,0.008000,-0.580000
640.394142,0.008000,-0.580000
640.395510,0.004000,-0.580000
640.396879,0.004000,-0.580000
640.398247,0.004000,-0.580000
640.399616,0.008000,-0.580000
640.400984,0.004000,-0.580000
640.402353,0.008000,-0.580000
640.403721,0.008000,-0.600000
640.405090,0.008000,-0.560000
640.406459,0.004000,-0.580000
640.407827,0.008000,-0.560000
640.409196,0.008000,-0.580000
640.410564,0.008000,-0.580000
640.411933,0.008000,-0.600000
640.413301,0.008000,-0.600000
640.414670,0.012000,-0.560000
640.416038,0.008000,-0.580000
640.417407,0.012000,-0.560000
640.418776,0.008000,-0.580000
640.420144,0.012000,-0.600000
640.421513,0.012000,-0.560000
640.422881,0.008000,-0.580000
640.424250,0.012000,-0.580000
640.425618,0.012000,-0.580000
640.426987,0.004000,-0.580000
640.428355,0.008000,-0.580000
640.429724,0.012000,-0.580000
640.431092,0.012000,-0.560000
640.432461,0.008000,-0.560000
640.433830,0.008000,-0.580000
640.435198,0.008000,-0.600000
640.436567,0.008000,-0.580000
640.437935,0.008000,-0.580000
640.439304,0.004000,-0.580000
640.440672,0.008000,-0.560000
640.442041,0.004000,-0.580000
640.443409,0.012000,-0.580000
640.444778,0.008000,-0.600000
640.446146,0.012000,-0.580000
640.447515,0.012000,-0.540000
640.448884,0.008000,-0.580000
640.450252,0.008000,-0.580000
640.451621,0.008000,-0.580000
640.452989,0.008000,-0.600000
640.454358,0.008000,-0.580000
640.455726,0.008000,-0.600000
640.457095,0.008000,-0.560000
640.458463,0.012000,-0.680000
640.459832,0.004000,-0.960000
640.461200,0.008000,-0.960000
640.462569,0.004000,-0.960000
640.463938,0.004000,-1.000000
640.465306,0.008000,-0.980000
640.466675,0.008000,-0.980000
640.468043,0.008000,-0.980000
640.469412,0.012000,-0.980000
640.470780,0.008000,-1.000000
640.472149,0.008000,-0.980000
640.473517,0.008000,-0.980000
640.474886,0.008000,-1.000000
640.476255,0.008000,-1.000000
640.477623,0.008000,-1.000000
640.478992,0.004000,-0.980000
640.480360,0.008000,-0.980000
640.481729,0.004000,-1.000000
640.483097,0.008000,-0.980000
640.484466,0.008000,-1.000000
640.485834,0.008000,-0.980000
640.487203,0.012000,-0.980000
640.488571,0.008000,-0.980000
640.489940,0.008000,-1.000000
640.491309,0.008000,-1.000000
640.492677,0.012000,-0.980000
640.494046,0.008000,-0.940000
640.495414,0.012000,-0.980000
640.496783,0.004000,-0.980000
640.498151,0.008000,-0.980000
640.499520,0.008000,-0.980000
640.500888,0.004000,-1.000000
640.502257,0.008000,-1.000000
640.503625,0.012000,-0.960000
640.504994,0.008000,-0.980000
640.506363,0.008000,-1.000000
640.507731,0.008000,-1.000000
640.509100,0.008000,-0.960000
640.510468,0.004000,-0.980000
640.511837,0.008000,-0.980000
640.513205,0.008000,-0.980000
640.514574,0.008000,-0.980000
640.515942,0.008000,-0.980000
640.517311,0.008000,-0.980000
640.518679,0.012000,-0.980000
640.520048,0.008000,-0.980000
640.521417,0.008000,-0.960000
640.522785,0.004000,-0.980000
640.524154,0.008000,-0.980000
640.525522,0.008000,-0.980000
640.526891,0.008000,-1.000000
640.528259,0.008000,-0.980000
640.529628,0.008000,-0.980000
640.530996,0.008000,-0.980000
640.532365,0.004000,-0.960000
640.533733,0.008000,-1.000000
640.535102,0.012000,-0.980000
640.536471,0.008000,-1.000000
640.537839,0.008000,-0.980000
640.539208,0.008000,-0.980000
640.540576,0.012000,-0.980000
640.541945,0.004000,-1.000000
640.543313,0.008000,-0.980000
640.544682,0.008000,-0.960000
640.546050,0.008000,-1.000000
640.547419,0.004000,-1.020000
640.548788,0.008000,-1.000000
640.550156,0.004000,-0.980000
640.551525,0.012000,-0.960000
640.552893,0.008000,-0.960000
640.554262,0.008000,-0.960000
640.555630,0.004000,-0.980000
640.556999,0.008000,-1.000000
640.558367,0.008000,-0.980000
640.559736,0.008000,-0.980000
640.561104,0.008000,-1.000000
640.562473,0.004000,-0.980000
640.563842,0.008000,-0.960000
640.565210,0.008000,-0.960000
640.566579,0.008000,-0.680000
640.567947,0.008000,-0.600000
640.569316,0.004000,-0.600000
640.570684,0.004000,-0.580000
640.572053,0.004000,-0.580000
640.573421,0.004000,-0.560000
640.574790,0.008000,-0.560000
640.576158,0.008000,-0.580000
640.577527,0.004000,-0.560000
640.578896,0.008000,-0.580000
640.580264,0.008000,-0.580000
640.581633,0.008000,-0.580000
640.583001,0.008000,-0.540000
640.584370,0.008000,-0.580000
640.585738,0.008000,-0.560000
640.587107,0.008000,-0.600000
640.588475,0.008000,-0.580000
640.589844,0.012000,-0.560000
640.591212,0.008000,-0.580000
640.592581,0.012000,-0.560000
640.593950,0.008000,-0.580000
640.595318,0.008000,-0.580000
640.596687,0.004000,-0.580000
640.598055,0.008000,-0.560000
640.599424,0.008000,-0.560000
640.600792,0.012000,-0.580000
640.602161,0.004000,-0.560000
640.603529,0.008000,-0.560000
640.604898,0.008000,-0.580000
640.606267,0.008000,-0.580000
640.607635,0.008000,-0.560000
640.609004,0.008000,-0.580000
640.610372,0.012000,-0.580000
640.611741,0.008000,-0.580000
640.613109,0.004000,-0.580000
640.614478,0.008000,-0.600000
640.615846,0.004000,-0.580000
640.617215,0.012000,-0.580000
640.618583,0.008000,-0.580000
640.619952,0.004000,-0.600000
640.621321,0.004000,-0.580000
640.622689,0.008000,-0.580000
640.624058,0.004000,-0.580000
640.625426,0.008000,-0.580000
640.626795,0.008000,-0.580000
640.628163,0.008000,-0.560000
640.629532,0.004000,-0.580000
640.630900,0.008000,-0.560000
640.632269,0.008000,-0.540000
640.633637,0.004000,-0.580000
640.635006,0.008000,-0.560000
640.636375,0.004000,-0.580000
640.637743,0.004000,-0.600000
640.639112,0.004000,-0.580000
640.640480,0.004000,-0.560000
640.641849,0.008000,-0.580000
640.643217,0.004000,-0.580000
640.644586,0.004000,-0.560000
640.645954,0.004000,-0.560000
640.647323,0.004000,-0.580000
640.648691,0.004000,-0.540000
640.650060,0.004000,-0.580000
640.651429,0.004000,-0.560000
640.652797,0.000000,-0.600000
640.654166,0.000000,-0.580000
640.655534,0.000000,-0.580000
640.656903,0.000000,-0.580000
640.658271,0.004000,-0.780000
640.659640,0.004000,-0.960000
640.661008,0.000000,-1.000000
640.662377,0.000000,-1.000000
640.663745,-0.004000,-0.980000
640.665114,-0.004000,-1.000000
640.666483,-0.004000,-0.960000
640.667851,-0.008000,-0.980000
640.669220,-0.004000,-1.000000
640.670588,0.000000,-1.000000
640.671957,0.000000,-0.980000
640.673325,0.000000,-0.980000
640.674694,-0.008000,-0.980000
640.676062,-0.008000,-0.980000
640.677431,-0.008000,-0.980000
640.678800,-0.004000,-0.960000
640.680168,-0.004000,-0.980000
640.681537,-0.008000,-0.960000
640.682905,-0.008000,-0.980000
640.684274,-0.004000,-0.980000
640.685642,-0.008000,-1.000000
640.687011,-0.004000,-0.960000
640.688379,-0.004000,-0.980000
640.689748,-0.008000,-0.980000
640.691116,-0.008000,-0.980000
640.692485,-0.004000,-0.960000
640.693854,-0.004000,-0.980000
640.695222,-0.004000,-0.960000
640.696591,-0.008000,-0.960000
640.697959,-0.004000,-0.980000
640.699328,-0.004000,-1.000000
640.700696,-0.004000,-0.960000
640.702065,-0.008000,-0.980000
640.703433,-0.004000,-1.000000
640.704802,-0.008000,-1.000000
640.706170,-0.004000,-0.980000
640.707539,0.000000,-1.000000
640.708908,-0.004000,-1.000000
640.710276,-0.004000,-1.000000
640.711645,-0.008000,-0.960000
640.713013,-0.004000,-0.980000
640.714382,0.000000,-1.000000
640.715750,0.000000,-0.980000
640.717119,0.000000,-0.980000
640.718487,0.004000,-0.960000
640.719856,0.004000,-0.960000
640.721224,0.000000,-0.980000
640.722593,0.000000,-0.980000
640.723962,0.004000,-0.980000
640.725330,0.004000,-0.980000
640.726699,0.000000,-1.000000
640.728067,0.000000,-0.980000
640.729436,0.004000,-0.980000
640.730804,-0.004000,-0.960000
640.732173,0.000000,-0.980000
640.733541,0.000000,-0.960000
640.734910,0.000000,-0.980000
640.736279,0.004000,-1.000000
640.737647,0.000000,-0.980000
640.739016,0.004000,-1.000000
640.740384,0.004000,-1.000000
640.741753,0.004000,-1.000000
640.743121,0.000000,-0.960000
640.744490,0.004000,-0.980000
640.745858,0.004000,-0.980000
640.747227,0.004000,-0.980000
640.748595,0.004000,-0.960000
640.749964,0.000000,-0.980000
640.751333,0.008000,-0.980000
640.752701,0.004000,-1.000000
640.754070,0.004000,-0.960000
640.755438,0.004000,-0.960000
640.756807,0.000000,-0.980000
640.758175,0.000000,-0.980000
640.759544,0.004000,-1.000000
640.760912,0.004000,-0.980000
640.762281,0.008000,-0.960000
640.763649,0.008000,-0.940000
640.765018,0.008000,-0.940000
640.766387,0.008000,-0.640000
640.767755,0.004000,-0.580000
640.769124,0.004000,-0.600000
640.770492,0.004000,-0.560000
640.771861,0.004000,-0.580000
640.773229,0.008000,-0.600000
640.774598,0.004000,-0.600000
640.775966,0.004000,-0.560000
640.777335,0.004000,-0.580000
640.778703,0.004000,-0.580000
640.780072,0.004000,-0.560000
640.781441,0.004000,-0.600000
640.782809,0.008000,-0.600000
640.784178,0.004000,-0.560000
640.785546,0.004000,-0.560000
640.786915,0.004000,-0.560000
640.788283,0.008000,-0.580000
640.789652,0.008000,-0.580000
640.791020,0.004000,-0.580000
640.792389,0.008000,-0.560000
640.793758,0.008000,-0.560000
640.795126,0.004000,-0.580000
640.796495,0.008000,-0.600000
640.797863,0.008000,-0.600000
640.799232,0.004000,-0.580000
640.800600,0.000000,-0.600000
640.801969,0.008000,-0.560000
640.803337,0.004000,-0.580000
640.804706,0.004000,-0.600000
640.806074,0.008000,-0.560000
640.807443,0.008000,-0.600000
640.808812,0.004000,-0.560000
640.810180,0.008000,-0.580000
640.811549,0.008000,-0.580000
640.812917,0.004000,-0.580000
640.814286,0.008000,-0.580000
640.815654,0.012000,-0.600000
640.817023,0.004000,-0.580000
640.818391,0.008000,-0.580000
640.819760,0.008000,-0.600000
640.821128,0.008000,-0.580000
640.822497,0.008000,-0.580000
640.823866,0.008000,-0.580000
640.825234,0.008000,-0.580000
640.826603,0.008000,-0.560000
640.827971,0.012000,-0.600000
640.829340,0.008000,-0.560000
640.830708,0.012000,-0.560000
640.832077,0.012000,-0.580000
640.833445,0.004000,-0.560000
640.834814,0.004000,-0.580000
640.836182,0.008000,-0.580000
640.837551,0.012000,-0.580000
640.838920,0.008000,-0.580000
640.840288,0.008000,-0.580000
640.841657,0.008000,-0.580000
640.843025,0.008000,-0.580000
640.844394,0.004000,-0.580000
640.845762,0.008000,-0.580000
640.847131,0.004000,-0.560000
640.848499,0.004000,-0.580000
640.849868,0.012000,-0.580000
640.851236,0.004000,-0.580000
640.852605,0.012000,-0.600000
640.853974,0.008000,-0.560000
640.855342,0.008000,-0.580000
640.856711,0.008000,-0.580000
640.858079,0.004000,-0.880000
640.859448,0.008000,-0.960000
640.860816,0.008000,-1.000000
640.862185,0.008000,-0.980000
640.863553,0.008000,-0.980000
640.864922,0.012000,-0.980000
640.866291,0.004000,-0.980000
640.867659,0.008000,-0.980000
640.869028,0.008000,-0.980000
640.870396,0.004000,-0.980000
640.871765,0.008000,-0.980000
640.873133,0.008000,-0.980000
640.874502,0.008000,-0.980000
640.875870,0.008000,-0.980000
640.877239,0.008000,-1.020000
640.878607,0.008000,-0.980000
640.879976,0.012000,-1.020000
640.881345,0.008000,-0.980000
640.882713,0.008000,-0.980000
640.884082,0.008000,-1.000000
640.885450,0.012000,-1.000000
640.886819,0.012000,-0.980000
640.888187,0.008000,-1.000000
640.889556,0.004000,-0.980000
640.890924,0.008000,-1.000000
640.892293,0.008000,-0.960000
640.893661,0.008000,-1.000000
640.895030,0.008000,-1.000000
640.896399,0.008000,-0.980000
640.897767,0.008000,-0.960000
640.899136,0.012000,-0.960000
640.900504,0.004000,-0.940000
640.901873,0.004000,-0.980000
640.903241,0.004000,-1.000000
640.904610,0.004000,-1.000000
640.905978,0.008000,-0.980000
640.907347,0.004000,-0.980000
640.908715,0.004000,-1.000000
640.910084,0.008000,-0.980000
640.911453,0.008000,-0.960000
640.912821,0.008000,-0.980000
640.914190,0.008000,-1.000000
640.915558,0.008000,-0.960000
640.916927,0.012000,-0.960000
640.918295,0.008000,-0.980000
640.919664,0.008000,-0.960000
640.921032,0.012000,-0.980000
640.922401,0.008000,-0.980000
640.923770,0.008000,-1.000000
640.925138,0.008000,-1.000000
640.926507,0.008000,-1.000000
640.927875,0.004000,-0.960000
640.929244,0.004000,-0.980000
640.930612,0.004000,-0.980000
640.931981,0.012000,-0.980000
640.933349,0.008000,-1.000000
640.934718,0.004000,-0.960000
640.936086,0.008000,-1.000000
640.937455,0.008000,-0.980000
640.938824,0.004000,-0.980000
640.940192,0.008000,-0.980000
640.941561,0.008000,-1.000000
640.942929,0.012000,-1.000000
640.944298,0.012000,-0.980000
640.945666,0.008000,-0.980000
640.947035,0.004000,-0.980000
640.948403,0.004000,-0.980000
640.949772,0.008000,-0.960000
640.951140,0.008000,-1.000000
640.952509,0.008000,-1.000000
640.953878,0.008000,-1.000000
640.955246,0.008000,-0.980000
640.956615,0.012000,-0.980000
640.957983,0.008000,-0.980000
640.959352,0.008000,-0.960000
640.960720,0.008000,-0.960000
640.962089,0.008000,-0.980000
640.963457,0.008000,-0.980000
640.964826,0.008000,-0.940000
640.966194,0.016000,0.080000
640.967563,0.008000,0.100000
640.968932,0.008000,0.100000
640.970300,0.008000,0.080000
640.971669,0.012000,0.100000
640.973037,0.008000,0.100000
640.974406,0.012000,0.120000
640.975774,0.004000,0.100000
640.977143,0.008000,0.120000
640.978511,0.008000,0.100000
640.979880,0.008000,0.100000
640.981248,0.008000,0.100000
640.982617,0.008000,0.100000
640.983986,0.008000,0.100000
640.985354,0.008000,0.080000
640.986723,0.008000,0.080000
640.988091,0.008000,0.080000
640.989460,0.012000,0.080000
640.990828,0.012000,0.080000
640.992197,0.012000,0.100000
640.993565,0.004000,0.120000
640.994934,0.008000,0.120000
640.996303,0.008000,0.120000
640.997671,0.008000,0.120000
640.999040,0.004000,0.120000
641.000408,0.012000,0.120000
641.001777,0.004000,0.140000
641.003145,0.008000,0.120000
641.004514,0.008000,0.140000
641.005882,0.004000,0.120000
641.007251,0.004000,0.100000
641.008619,0.012000,0.120000
641.009988,0.004000,0.140000
641.011357,0.008000,0.100000
641.012725,0.008000,0.100000
641.014094,0.008000,0.120000
641.015462,0.012000,0.100000
641.016831,0.004000,0.120000
641.018199,0.008000,0.120000
641.019568,0.012000,0.140000
641.020936,0.008000,0.120000
641.022305,0.008000,0.120000
641.023673,0.008000,0.100000
641.025042,0.008000,0.120000
641.026411,0.008000,0.140000
641.027779,0.004000,0.120000
641.029148,0.008000,0.120000
641.030516,0.008000,0.100000
641.031885,0.004000,0.120000
641.033253,0.004000,0.140000
641.034622,0.012000,0.120000
641.035990,0.004000,0.140000
641.037359,0.008000,0.100000
641.038727,0.004000,0.140000
641.040096,0.004000,0.100000
641.041465,0.012000,0.120000
641.042833,0.008000,0.100000
641.044202,0.004000,0.100000
641.045570,0.008000,0.120000
641.046939,0.008000,0.120000
641.048307,0.008000,0.100000
641.049676,0.008000,0.120000
641.051044,0.008000,0.120000
641.052413,0.004000,0.120000
641.053782,0.008000,0.120000
641.055150,0.008000,0.140000
641.056519,0.008000,0.140000
641.057887,0.008000,0.120000
641.059256,0.012000,0.100000
641.060624,0.008000,0.120000
641.061993,0.008000,0.100000
641.063361,0.004000,0.120000
641.064730,0.008000,0.120000
641.066098,0.008000,0.100000
641.067467,0.012000,0.140000
641.068836,0.012000,0.120000
641.070204,0.004000,0.100000
641.071573,0.008000,0.080000
641.072941,0.004000,-0.740000
641.074310,0.004000,-0.940000
641.075678,0.008000,-1.000000
641.077047,0.008000,-1.000000
641.078415,0.004000,-0.980000
641.079784,0.008000,-0.960000
641.081152,0.008000,-0.980000
641.082521,0.008000,-0.980000
641.083890,0.008000,-0.980000
641.085258,0.004000,-0.960000
641.086627,0.008000,-0.980000
641.087995,0.004000,-0.960000
641.089364,0.008000,-1.000000
641.090732,0.008000,-1.000000
641.092101,0.008000,-0.980000
641.093469,0.008000,-0.980000
641.094838,0.012000,-0.960000
641.096206,0.008000,-0.960000
641.097575,0.008000,-0.980000
641.098944,0.012000,-1.000000
641.100312,0.012000,-1.000000
641.101681,0.012000,-1.000000
641.103049,0.008000,-1.000000
641.104418,0.008000,-0.980000
641.105786,0.008000,-1.000000
641.107155,0.008000,-1.000000
641.108523,0.008000,-1.000000
641.109892,0.012000,-1.000000
641.111261,0.008000,-1.000000
641.112629,0.008000,-1.020000
641.113998,0.008000,-1.000000
641.115366,0.008000,-1.000000
641.116735,0.004000,-0.980000
641.118103,0.012000,-0.980000
641.119472,0.008000,-0.960000
641.120840,0.008000,-1.020000
641.122209,0.004000,-1.020000
641.123577,0.008000,-0.980000
641.124946,0.008000,-1.000000
641.126315,0.008000,-1.000000
641.127683,0.008000,-1.000000
641.129052,0.004000,-1.020000
641.130420,0.008000,-1.000000
641.131789,0.008000,-1.000000
641.133157,0.008000,-0.960000
641.134526,0.004000,-1.000000
641.135894,0.008000,-1.000000
641.137263,0.004000,-0.980000
641.138631,0.008000,-0.980000
641.140000,0.004000,-0.980000
641.141369,0.008000,-0.980000
641.142737,0.008000,-1.000000
641.144106,0.012000,-1.000000
641.145474,0.008000,-1.000000
641.146843,0.008000,-0.980000
641.148211,0.008000,-1.000000
641.149580,0.008000,-0.960000
641.150948,0.012000,-1.020000
641.152317,0.008000,-1.000000
641.153685,0.004000,-1.000000
641.155054,0.004000,-1.000000
641.156423,0.008000,-1.000000
641.157791,0.012000,-0.980000
641.159160,0.008000,-1.000000
641.160528,0.008000,-1.000000
641.161897,0.004000,-1.000000
641.163265,0.004000,-0.980000
641.164634,0.008000,-0.660000
641.166002,0.008000,-0.560000
641.167371,0.012000,-0.580000
641.168739,0.008000,-0.580000
641.170108,0.008000,-0.560000
641.171477,0.008000,-0.580000
641.172845,0.008000,-0.560000
641.174214,0.008000,-0.560000
641.175582,0.008000,-0.580000
641.176951,0.004000,-0.560000
641.178319,0.008000,-0.600000
641.179688,0.004000,-0.560000
641.181056,0.008000,-0.560000
641.182425,0.012000,-0.580000
641.183794,0.012000,-0.580000
641.185162,0.004000,-0.580000
641.186531,0.008000,-0.560000
641.187899,0.004000,-0.560000
641.189268,0.008000,-0.560000
641.190636,0.008000,-0.540000
641.192005,0.008000,-0.540000
641.193373,0.008000,-0.580000
641.194742,0.008000,-0.580000
641.196110,0.008000,-0.580000
641.197479,0.004000,-0.580000
641.198848,0.008000,-0.580000
641.200216,0.004000,-0.580000
641.201585,0.008000,-0.600000
641.202953,0.004000,-0.580000
641.204322,0.012000,-0.560000
641.205690,0.008000,-0.560000
641.207059,0.008000,-0.580000
641.208427,0.008000,-0.560000
641.209796,0.004000,-0.560000
641.211164,0.008000,-0.620000
641.212533,0.008000,-0.580000
641.213902,0.008000,-0.580000
641.215270,0.008000,-0.580000
641.216639,0.004000,-0.560000
641.218007,0.008000,-0.560000
641.219376,0.008000,-0.580000
641.220744,0.004000,-0.560000
641.222113,0.004000,-0.560000
641.223481,0.008000,-0.580000
641.224850,0.008000,-0.600000
641.226218,0.012000,-0.580000
641.227587,0.012000,-0.600000
641.228956,0.008000,-0.560000
641.230324,0.012000,-0.540000
641.231693,0.004000,-0.580000
641.233061,0.008000,-0.580000
641.234430,0.008000,-0.560000
641.235798,0.012000,-0.580000
641.237167,0.008000,-0.580000
641.238535,0.004000,-0.580000
641.239904,0.008000,-0.580000
641.241273,0.008000,-0.560000
641.242641,0.008000,-0.580000
641.244010,0.008000,-0.580000
641.245378,0.012000,-0.580000
641.246747,0.008000,-0.580000
641.248115,0.004000,-0.580000
641.249484,0.008000,-0.600000
641.250852,0.008000,-0.560000
641.252221,0.008000,-0.580000
641.253589,0.004000,-0.580000
641.254958,0.004000,-0.580000
641.256327,0.008000,-0.580000
641.257695,0.008000,-0.580000
641.259064,0.008000,-0.600000
641.260432,0.012000,-0.560000
641.261801,0.012000,-0.580000
641.263169,0.012000,-0.600000
641.264538,0.008000,-0.580000
641.265906,0.008000,-0.580000
641.267275,0.008000,-0.600000
641.268643,0.008000,-0.560000
641.270012,0.008000,-0.560000
641.271381,0.012000,-0.560000
641.272749,0.008000,-0.900000
641.274118,0.008000,-0.980000
641.275486,0.008000,-0.960000
641.276855,0.008000,-0.960000
641.278223,0.008000,-1.000000
641.279592,0.012000,-0.980000
641.280960,0.012000,-0.980000
641.282329,0.008000,-0.980000
641.283697,0.012000,-0.980000
641.285066,0.008000,-1.000000
641.286435,0.012000,-0.980000
641.287803,0.008000,-1.000000
641.289172,0.008000,-0.980000
641.290540,0.008000,-1.000000
641.291909,0.008000,-0.980000
641.293277,0.008000,-0.980000
641.294646,0.012000,-1.020000
641.296014,0.008000,-0.980000
641.297383,0.004000,-0.980000
641.298752,0.008000,-0.980000
641.300120,0.008000,-0.980000
641.301489,0.004000,-1.000000
641.302857,0.008000,-0.980000
641.304226,0.004000,-1.000000
641.305594,0.000000,-0.960000
641.306963,0.004000,-0.960000
641.308331,0.000000,-0.960000
641.309700,0.000000,-0.980000
641.311068,0.004000,-1.000000
641.312437,0.000000,-1.000000
641.313806,0.000000,-1.000000
641.315174,0.000000,-1.000000
641.316543,0.000000,-0.980000
641.317911,-0.004000,-0.980000
641.319280,0.000000,-0.980000
641.320648,0.000000,-1.000000
641.322017,-0.008000,-0.980000
641.323385,-0.004000,-0.980000
641.324754,0.000000,-1.000000
641.326122,0.000000,-0.980000
641.327491,0.000000,-0.980000
641.328860,0.000000,-0.980000
641.330228,-0.004000,-0.980000
641.331597,-0.004000,-0.980000
641.332965,0.000000,-0.980000
641.334334,-0.004000,-0.980000
641.335702,-0.008000,-0.980000
641.337071,-0.004000,-0.980000
641.338439,-0.004000,-0.980000
641.339808,-0.004000,-1.020000
641.341176,-0.008000,-1.000000
641.342545,-0.008000,-0.980000
641.343914,-0.008000,-0.980000
641.345282,-0.004000,-0.980000
641.346651,-0.008000,-0.980000
641.348019,-0.004000,-0.980000
641.349388,-0.004000,-0.980000
641.350756,-0.012000,-0.980000
641.352125,-0.008000,-0.960000
641.353493,-0.008000,-0.980000
641.354862,-0.012000,-0.980000
641.356230,-0.012000,-0.960000
641.357599,-0.008000,-0.980000
641.358968,-0.008000,-1.000000
641.360336,-0.012000,-0.960000
641.361705,-0.008000,-0.980000
641.363073,-0.008000,-0.980000
641.364442,-0.008000,-0.660000
641.365810,-0.012000,-0.560000
641.367179,-0.012000,-0.580000
641.368547,-0.008000,-0.580000
